PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 IID
0.00846410857429759 -0.0147384335249612 -0.0202798754347792 -0.0131049262420943 0.00304665886767003 0.00626394997213602 0.0281143844614554 -0.00995859120155595 0.0070121849814581 0.00497440877859279 0.00504858026502544 -0.0514536394431216 0.00718242359619248 -0.012336737370591 -0.00301529077606959 -0.00680950081543892 0.0106956456663774 -0.00727862129940044 0.00873135617799183 -0.00627487691213822 HG01271
0.00376926711570698 -0.00893138760018791 -0.0200613973159928 -0.0203878952281631 -0.00191503257065011 0.00393971792997101 0.0229588832451674 -0.0102340945088438 0.00483295180074696 0.00842809686512458 0.00437873932687476 -0.0467281693268207 0.00591606596619822 -0.0170986743255552 0.00244139332805099 0.00257715626756817 0.014879599289608 -0.00464525185588994 0.00754118427857829 -0.00723506758453586 HG01272
0.0101651867393387 -0.0250199935495092 -0.0138377707908648 0.0119857148731377 0.000717616572463212 0.0105715921671072 0.0358364200555745 -0.00698992155093542 0.0105068002145431 0.00177698999595655 0.00196097748612627 -0.0449732526472843 0.0107925421098871 -0.0113438399635395 0.00615061489044505 -0.00171570065910921 0.0038353346010486 -0.00306721260605738 0.0145370493235771 -0.00291436209598315 HG01275
0.011427611058987 -0.0124021244821969 -0.0233511251378009 -0.0219699981278762 0.00361643888253581 0.00591087971394364 0.0285375923180888 -0.0103687449595317 0.00330684593731798 0.00524870165453326 0.00237930192901917 -0.0459930695272287 0.00682234032499591 -0.0116771308601134 -0.00655578968915456 0.000296438724673229 0.013031387025589 -0.00832933352663002 -0.0025800360283562 -0.00785068032127066 HG01277
0.0107065720175416 -0.0155295050898265 -0.0215312230855306 -0.0135521920435816 0.0177977511706478 -0.000751437922516675 0.0170684395309522 0.010447594611566 0.00146024894118722 -0.0505231302173683 0.00621216086451813 -0.0176966556293357 0.0129545146917713 -0.0238540846622144 0.0033114497268322 -0.00610371824082864 0.00307825866865227 -0.00792065210707632 -0.00351235915645989 -0.0016188367761931 HG01280
0.0105683590016104 -0.0155375877552932 -0.0192643439590264 -0.0117273630255102 0.0192727265477411 -0.000641228113839307 0.0142488136695593 0.00921656811054977 0.00143446811325221 -0.0540177511410157 0.00505055578555166 -0.0184377530199122 0.00641223520620331 -0.0148866078018743 -0.00721585823177724 -0.00723391614259945 0.0159248857521602 -0.0037500852772698 -0.00147808308902221 -0.0027271467251326 HG01281
0.00842426430695464 -0.0166000846202128 -0.0171633760871754 -0.00927621237499999 0.0180989367323622 0.00154812394096504 0.019573027450945 0.00713507858347457 0.00154387194294082 -0.0457322729526023 0.00168043249923431 -0.00868399236235441 0.0071806329248912 -0.0147589589336866 -0.00451889486457789 -0.0138241070935902 0.00583465781893847 0.000380791589428926 -0.00299443724931039 0.00471276906839593 HG01284
0.000356916824289163 -0.0142234779055284 -0.0124797339892441 -0.00365521032641462 0.012046161456292 0.0112403395497337 0.0254766768468657 0.0019556656070606 0.00849730712940703 -0.00752423168768419 -0.0237977185012281 -0.0513453421728099 0.0150451506129035 -0.0287563916954324 -0.0359836030159768 0.00910822229626053 -0.0132848256107857 0.016458190191259 -0.0312456562070731 0.00789213480948068 HG01286
0.00616416166469969 -0.0160130621159206 -0.0149910935847504 -0.00695947860999756 0.0184921351654796 0.0133666459627266 0.0313598968182418 0.00349769249071359 0.00342941787025821 -0.0160645549502229 -0.0237396823235313 -0.0266296283303434 0.00236131681637864 -0.0270923253142764 -0.0627371620924416 0.0150763671950982 -0.0126835076999706 0.0141012142559732 -0.0485255156626929 0.00293845517316709 HG01302
0.00620731674643673 -0.0154176053877291 -0.0142414639897635 -0.00604162385954897 0.0177193357668984 0.0147922602691074 0.0281951776635993 0.000789183226722754 0.00551965548320728 -0.0152827898925911 -0.0296300402572602 -0.0176882089636509 0.00951041999876992 -0.0263444159708054 -0.0510734538410992 0.0155167980450315 -0.00805309280505255 0.021733025223467 -0.0501706377520762 -0.0028547371640439 HG01303
0.00444138241227166 -0.0154123201805205 -0.0156157831168657 -0.00687881611492075 0.00974924928641566 0.0099922175374382 0.0268585636541349 -0.000905886907452772 0.00601602996253296 -0.00925726991818811 -0.0257937762590988 -0.0528190664112777 0.011812205530557 -0.0244735011285256 -0.0431473798227376 0.00140982945257022 -0.00366711242485507 0.0176881231655694 -0.0331949900981371 -0.00430037254296083 HG01305
0.000788629493572247 -0.0141949067914912 -0.0137620757886304 -0.00402694823573371 0.0134885125553752 0.0105855533858807 0.0288175929860128 0.000199122529100463 0.00474073371168039 -0.00931437762519368 -0.0315839729049948 -0.0617785343000091 0.0181348356878347 -0.0232782072645795 -0.0393064341989424 0.0100325902167691 0.00351916095939745 0.0127248456391309 -0.0534294622765223 -0.0100161796231604 HG01308
0.00691219384820581 -0.0202767215429861 -0.0112932802166133 0.00530527707565406 0.0162490458446193 0.0111692013551866 0.0306863582888677 -0.00385133981570964 0.00794961813002554 -0.0121832519539397 -0.0203114249006071 -0.0124380060439185 -0.00107041984451761 -0.0141592882759963 -0.0342229153803746 0.00450951840309667 -0.00101107449698549 0.0120440766027513 -0.025456870927113 0.0035452146635316 HG01311
0.00507605909064042 -0.0178671883652053 -0.0130747454921723 -5.51200213348307e-05 0.0149992859637123 0.0131949744105041 0.0288196130771125 -0.00306348959812313 0.00697211145989184 -0.0166206962640417 -0.0192431025550365 -0.0137815584151117 0.00879310506546654 -0.0114232575867122 -0.0400632224678437 0.00702046874027805 -0.00539537058966316 0.0109439587457283 -0.0317735944844578 0.000779622792073221 HG01312
0.00610636608854706 -0.0175189722593375 -0.0137395879390494 -0.00320245750224224 0.0147258520126021 0.0118174664586622 0.0304326194289435 -0.00114236771534755 0.00909154301789637 -0.0182455616714881 -0.0164587828292645 -0.00820132648160298 -0.00376628003667466 -0.0131266991700475 -0.0457981217752885 0.0111180656524763 -0.00618737886409139 0.0108057780954955 -0.0348564001293139 0.00281622343590588 HG01323
0.00473921650586068 -0.0192901596580789 -0.0115267711757488 0.00340168254811444 0.0157405933745936 0.015452543557681 0.0302124704158594 -0.00189909913638002 0.00518630872507376 -0.0127927789738346 -0.0210523073474271 -0.0137888536168656 0.00498983516946231 -0.0198557364281582 -0.0565875757802431 0.00880333687798211 -0.0116785791619994 0.00226796010300687 -0.0344433305406285 0.00436349656001659 HG01325
0.00643381254992763 -0.0167424129796352 -0.0160410839540898 -0.0055403562134493 0.0147784707395813 0.0137370903735995 0.0300955779771203 0.00441723442451639 0.00250038821367892 -0.0158793274206595 -0.024165067971017 -0.0197285300894206 0.00641212425158907 -0.0232543855087341 -0.0554596684673334 0.00918441898695393 -0.00823347927661423 0.00407461072035073 -0.0459379593824442 0.0053680716206609 HG01326
0.0114313283379768 -0.0265952114175153 -0.0133258032758654 0.0181001821359923 0.000318347409525671 -0.00969855856351089 -0.0189182266591273 0.0052824346830357 -0.00168525129791511 -0.0103970930959023 0.00575177944534423 -0.00326351663390047 -0.00576078971388311 0.00701500481890195 0.018081648047039 0.00204573479118041 0.00430947408913768 -0.00240444497588492 0.0124010903441915 -0.00456353212185501 HG01334
0.0130841617799777 -0.00272808059461667 -0.0342999525392408 -0.0470262721174867 -0.00473441667145957 -0.00571820044863334 -0.00943465222828094 0.0249369256070861 -0.00758281690289703 0.0159978539289171 -0.0192933857218957 -0.00174301170071183 0.00140551139237994 0.00195575619674208 0.00152555947996423 -0.00719271697170431 0.00740553748645275 0.00229342204181688 -0.00984041631702914 -0.00255550551368725 HG01341
-0.0040976197013333 -0.00704348303333635 -0.0175468973980971 -0.0114538922854989 -0.00477685122177074 -0.00681974377785857 -0.00501938352958462 0.0290191256618914 -0.00334209692684828 0.0138445433833821 -0.00970645934069876 -0.00751940613302189 -0.000165687504018046 0.00182003952775745 0.00315631668706131 -0.00171156499080612 -0.00269856510105447 0.00406139876857995 -0.000468953735050619 -0.00457926587379118 HG01342
0.0111175022986584 -0.0102463166044748 -0.02573377401761 -0.0295660678242097 0.00340799409426273 0.00566061641116532 0.0210927485379253 -0.0136142082759915 0.00612566550042101 0.007690331138432 0.00685151157140206 -0.0308115155953661 0.00923676815914177 -0.00383748414705923 -0.00728472883779498 -0.00105231681805795 0.00372901682555004 -0.000108863538790318 -0.00521362436628693 -0.00409435488914175 HG01344
0.00923137252210324 -0.0159753927438165 -0.0184261864988598 -0.00857845164880648 0.00371841668351835 0.0067091002435174 0.0296805322719029 -0.0112586821315174 0.00783704518502134 0.00504598566733955 0.00534347670992835 -0.0375638687904012 0.00596423467766174 -0.0132282775424605 -0.00903825495334164 -0.00749132738602316 0.0047531254218024 -0.0113134881787757 0.0045486714940831 -0.00238696787350145 HG01345
0.0103047288155187 -0.0102733922705623 -0.0248209681966302 -0.0260046573684846 0.00180523056908801 0.00733206884084337 0.025106943412057 -0.00942865882553991 0.00794735297324618 0.00632471625947427 0.0010992257592821 -0.0340116331270105 0.00517966039231551 -0.00720655833293464 -0.00860303230724991 0.00172143608854432 0.0080930641173695 -0.0114606941177066 0.0012467010770553 0.00044507487869589 HG01348
0.00914098834495408 -0.00905451467435301 -0.0260252245567805 -0.0247499369242943 0.000200525212609869 -0.0143426857676788 -0.0126998152432999 0.0396562615709849 -0.00792584510867897 -0.0205017962591467 0.00133906190556713 -0.0281803569000724 -0.00376377617526667 -0.0164874727665058 -0.0073357294943788 0.00137160778806255 0.00645803189993112 -0.00757649595397475 0.00806873600175011 -0.00864383737631322 HG01350
0.011453713303637 -0.0147841689050734 -0.0241272952316258 -0.0119433957793524 0.000686524462870255 -0.0142669917135378 -0.00465665595528285 0.0369056835513612 -0.0105333787978384 -0.0213292404537839 0.000324411352800197 -0.0327005962439722 -0.00442573030349224 -0.0211412850432664 -0.0148078182065802 0.00890438046836753 0.00998085234591386 -0.0114992372820184 0.00830373976564329 -0.00126116264552674 HG01351
0.0104139694691975 -0.0177388840074568 -0.0192952086544251 -0.00153966224850262 -0.00248271977259338 -0.0117238167023112 -0.00322901810680308 0.0425099094125733 -0.0129049668107347 -0.0145680320068442 -0.00242523377454497 -0.0292997811725896 -0.00369607260145331 -0.0139179800849941 -0.00614697356421893 0.00796701434720637 0.00743367275576417 -0.0103336540804822 0.0166936855032753 -0.0099437580605076 HG01353
0.0108518440234529 -0.0199687502397472 -0.0193514896413175 0.00233295345033517 0.00138348388783545 -0.0152670773906538 -0.00199457474738057 0.0438407561697857 -0.00946638292572432 -0.0127328607752796 -0.00145720811303014 -0.0306199542215423 8.23480580742535e-06 -0.0165698467097686 -0.00756593968871545 0.00219599339377084 0.00828632575302755 -0.0117111418485926 0.0089301617315998 -0.00741662786843323 HG01354
0.00938860451158967 -0.0132168172265139 -0.021651465889509 -0.0183292942695205 0.00373942722799987 0.00185966303510413 0.0230792953835256 -0.00276235490150419 0.000911064729464915 0.00356491409809765 0.00742157375562066 -0.0160501634110771 0.00557876030839245 -0.0131892160430985 -0.00459596531828492 0.000137988720865685 0.0154369764612017 -0.0141312300333596 -0.000504887225100229 -0.0021528862736814 HG01356
0.0113790941090219 -0.0147971746046103 -0.0225682656752489 -0.013576920541014 0.0019088003322719 0.00596581711921442 0.0246248787141201 -0.00407446124748095 0.00107961762933728 -0.000289135542901194 0.000803213985378676 -0.0278181997080524 0.00755939283396772 -0.0207145347365005 -0.0104132326319337 -0.00109776119701398 0.00621867613205662 -0.0032834553727963 0.000244523294748071 0.00116110371546011 HG01357
0.00997770290396147 -0.0148631206876495 -0.0206449332275316 -0.0102491527281796 -0.0030569850574524 -0.00187929700771725 0.00567342873507446 0.0283703960741023 -0.00686138796884017 0.00781865910864414 -0.01096270081462 -0.0158310484738133 0.00532969445480303 -0.0142334913902038 -0.00550342346143584 -0.00911897832333325 0.00225586386495239 -0.00327135512878471 -0.000968259337390307 0.00661829116253821 HG01359
0.00872026044784387 -0.0154531512760067 -0.018538001483883 -0.0102066850207994 0.00159140438697236 0.006117656739106 0.0250396230685922 0.000274076003712143 0.00310348006668116 0.004449439467532 0.000398594269845739 -0.0523712685641974 0.0122880960002086 -0.0111466406813757 -0.00435606305950876 -0.00408551888425973 0.00293168211457799 -0.0164455155002634 0.00367023737815607 -0.00567538105282711 HG01360
0.00595933394243609 -0.0135157831294917 -0.0160296133060314 -0.0118789259280661 0.0157171431162579 0.0149025972478697 0.0236259147021478 -0.0015753058137796 0.00582424532293958 -0.0196597050456606 -0.0103669143911755 0.0055644658226452 -0.00410001761880217 -0.00942567392865374 -0.0188437045081251 -0.00738009296773758 0.0069397605580857 -0.00544943490137753 -0.00819851199044061 0.00684074961606012 HG01362
0.00406237577505707 -0.00870911961659741 -0.0193082907447189 -0.0211359216095273 0.0138952080905583 0.00748726644852767 0.0190277354967054 -0.00702473262135097 0.00626070236694727 -0.0157831018770557 -0.0160846508894366 -0.0130551173784237 -0.00370654836566125 -0.0160451318406023 -0.0350072714079898 -0.0101222926431409 0.0181070048937209 -0.00912563324288248 -0.00237591875360272 -0.00382978534584041 HG01363
0.00575748115399487 -0.0111328275877953 -0.0218275625949593 -0.0133440302057445 0.000756862290580569 -0.0160429053077301 -0.0118919360428068 0.0327324103683428 -0.00775625625091147 -0.0180487511295831 0.000692857170486494 -0.0147531633877 0.00209107908798304 -0.00667398853803614 0.00114137829768497 0.00653040531533323 0.00342088037829803 -0.0157279961299714 0.0029324796002432 -0.00756806296289931 HG01365
0.00713572392786505 -0.0127678526606153 -0.0225433057244755 -0.00935839030666395 -7.63860561670814e-06 -0.0116155751910556 -0.00576875627237522 0.0345122481325224 -0.00634594449943542 -0.0138878007952058 0.000653418049731688 -0.0365781209233716 -0.00135877299673329 -0.0131783495390673 -0.00608236032779916 0.00777148354367119 0.0035549275813223 -0.0241908249955626 0.00478300007768018 -0.0018367820664036 HG01366
0.00736413526537954 -0.00281078295753788 -0.0274905551152075 -0.0430633541326541 0.0170165881321575 -0.00105104961586817 0.00243708068091183 0.00681967893778633 -0.000433191725345665 -0.0492720863983678 0.00380040310705503 -0.0212785544627174 0.00718681065339338 -0.0203081569296404 0.000542644901218431 -0.0118937393699323 0.0122519881419727 -0.00200525126182827 -0.00706540543851545 0.00773021406838479 HG01369
0.0100506236481679 -0.0133568615747758 -0.0211659297633073 -0.0192509826790489 0.0182200778622187 0.000994866681389468 0.0154572379019161 0.00693476667544096 0.00431359201032827 -0.0491533084576558 0.00384108977534428 -0.0205415076700536 0.0110030677118811 -0.0192750698131072 -0.00406458129912221 -0.0065314843503091 0.00195834036381079 -0.00567363182413211 -0.0141921553652635 5.73216665853402e-05 HG01372
0.0111979987672214 -0.0161521985214735 -0.0232311715328331 -0.00955385067476245 0.0005982029101154 -0.0109748393434541 -0.000129191316103704 0.0360590117135055 -0.0077668449439994 -0.0203320313819842 0.0037951744901796 -0.0346802275556894 -0.00118600414875051 -0.0167276573209141 -0.00719328243031599 0.00935062962744128 0.00889562675530192 -0.0209978639352183 0.0182942949177471 -0.00539380047786577 HG01374
0.00608619970182304 -0.0100011113365606 -0.0236276101961303 -0.016413198847461 0.00128630774985244 -0.0153882391531638 -0.00976853604125854 0.0347056045984921 -0.00929367476552214 -0.0142196477350426 0.00428061337623159 -0.0204594814800728 -0.00865394835205461 -0.0154997649793269 -0.000371049543860321 -0.000214214217059194 0.00863634464178299 -0.0123343031206141 0.0196666125535711 -0.0046412549130985 HG01375
0.00761977918002949 -0.0115766942172499 -0.0222236614273933 -0.0168017633516726 -0.00280852618862584 -0.000718007558678687 0.00637480179820126 0.0228354757039149 -0.00977789633083907 0.020266222286168 -0.0191644191081806 -0.0144541019119946 -0.00152944974791228 -0.0100747403228636 -0.0146490967290928 0.00150515823465379 0.0103108371838545 -0.00442317217292131 0.00172086417591744 0.00433628747532142 HG01377
