PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,IID,ancestry
-0.0506763631297797,-0.0234903866940066,0.0267842115113842,-0.00051785314521307,0.00223013044891856,-0.0139434133376547,0.00202976078186711,-0.00376789917173729,-0.00876897773974152,-0.00237676567956078,0.00230493243519056,-5.5024098358078e-05,0.00848854745195182,0.00120686302909077,0.00195937435256983,0.00163110602050866,0.0022860479169728,-0.000978846879601056,0.00105067319484511,-0.00944831349790516,NA19719,AMR
-0.055403405516267,-0.0623476687931061,0.0640467297316815,0.00462720649082088,0.00546498334123657,-0.0143079496793769,0.00415354597083644,-0.0118829527211477,-0.00316720311043565,-0.0140435388203827,0.000647415116422457,0.00960355803059145,0.00267935546854954,0.00765524536909709,0.000392602503187342,0.00552691002153334,0.00624710981295636,-0.00203992883534847,0.00103389479176315,-0.00262054206232772,NA19720,AMR
-0.0530334177973638,-0.0389941977873431,0.0327083253833539,0.00512518289427598,0.00589176414298711,-0.0123696424867833,0.000351715161422804,-0.00356061126789285,-0.00783715790093688,-0.00819468710230855,-0.00587837941182247,0.000443440177835879,-0.00259578103561096,0.00199887774557959,-0.00110819940044976,0.00117677551217186,0.00596601270979308,-0.00580983583566059,0.00217384383864131,-0.00772398803936841,NA19722,AMR
-0.0419158355682611,-0.0396065654394078,0.0403166419967545,0.00436739703224221,0.00506189967418327,-0.0172603874795505,-0.00404773716905467,-0.00270746372821876,-0.00493490417172184,-0.00741574870510713,-0.00564049726679488,-0.000293214885353743,0.00214011993691186,0.00309465031952585,-0.00265582793355869,0.000246779631202863,0.00740066186487964,-0.00410840174396319,0.00749675497400813,-0.00584620701632928,NA19723,AMR
-0.0541146856710256,-0.0138797444711254,0.018232629938856,0.00410344066909822,0.00264319348564099,-0.0130209138528138,0.00152642088988323,0.00224081655019798,0.0017839986023272,-0.00606506471344765,-0.00802385874853882,0.00463281201025184,0.00116683356293627,0.00471441875094855,0.00278311517888314,0.00429171687059097,0.0060358167795597,-0.00198982282650454,0.00234316455860676,-0.00325582845509143,NA19725,AMR
-0.0642395587146904,-0.0610269771736579,0.0555724419450609,0.00318614487346902,0.00254093827873441,-0.0162716495521465,-0.00119945979545618,-0.0032157246329187,-0.00403021292918833,-0.0133009441118143,-0.0064095661036692,0.00050504107576457,0.00795435613561631,0.00547129120142371,-0.00308373706007788,0.00876145320861591,0.00982755576846842,-0.00498928978184363,0.00405787817333182,-0.00461354070604111,NA19726,AMR
-0.0751322061495861,-0.107588942119844,0.0990560945751858,0.00412383970200042,0.00117625191125446,-0.0124850812070369,0.000452852850697236,-0.0152059739027613,-0.0103519404747651,-0.0167521835728599,-0.0118022159023817,0.00729991123704969,0.0137257904409213,0.004402430026795,-0.00964567090671459,0.0141841861666969,0.0125420065687046,-0.00103658269980356,0.000505985828840812,-0.0038125870759964,NA19728,AMR
-0.0735263530298566,-0.10365541272375,0.100897177266933,0.00120923919659781,-0.00184791065680028,-0.0162543568440785,-0.000532670417034492,-0.0130245780044032,-0.00610215139328473,-0.0142364541735512,-0.0096045062942541,0.007246198724151,0.0175256860544945,0.00693972828281012,-0.00821010901892879,0.0117869878708596,0.00295556100973107,-0.0100222245861033,-0.00434898388339784,-0.00501814771384834,NA19729,AMR
-0.0776496857280165,-0.114047698611557,0.112500802929764,0.00279795256774629,-0.000510704945086885,-0.0116768013008675,0.00198593557796425,-0.0132786010961608,-0.0108040035914003,-0.0196130699326094,-0.0118817157416779,0.00971840542504703,0.0187597889453095,0.0116509193380275,-0.00805830848595725,0.0126313614315706,0.00903301456435765,-0.000495699980944905,-0.00146107654927178,-0.00941357506364063,NA19731,AMR
-0.0767991647907351,-0.112335806495558,0.109597326731362,0.00361145990086197,-0.00275683014602853,-0.014615545347792,-0.00332545330317943,-0.0149550777004733,-0.00955992836755875,-0.0137276402257659,-0.00941672403611455,0.0110214556686357,0.0192617825915359,0.00216987210614399,-0.00839640945741722,0.0135372772688913,0.0060977479729068,-0.00314252480984758,0.00076562694795218,-0.00661653251363392,NA19732,AMR
-0.0664542047162363,-0.0545342949194189,0.0590706286533956,-0.000132044554494552,-0.004271745745903,-0.00918561075097615,0.00627522635045323,-0.011640856342739,-0.0111975847947795,-0.00768295246351966,-0.0102684048670355,0.00220652280523393,0.0123927458645765,0.000444912636849652,-0.00428963972207721,0.00700540471535183,0.00589108827152464,-0.00323391300701234,-0.00337441923294312,-0.00208012575059,NA19734,AMR
-0.0713674286236788,-0.0961335891281958,0.0945166128080107,0.00361761677446199,0.00135492619177968,-0.012855662087322,0.00130082780571318,-0.011973839433788,-0.00363699583232741,-0.0117497583755069,-0.0123946547053073,0.00568711420090618,0.0149488432414025,0.00373845250212154,-0.00619591146609376,0.0108638715988193,0.00557139298179258,1.51580941595708e-05,-0.00271327699660325,-0.00464593831617534,NA19735,AMR
-0.0632523262235187,-0.0806723447614209,0.0791430461078658,0.00529930201692582,-0.00159654352180698,-0.00665968422454544,0.00107315787715419,-0.00922527845358707,0.00252638898743393,-0.0152502495730504,-0.00825960825613666,0.0105358754067285,0.0134293000944965,0.00817503778500273,-0.00741806630509696,0.00371638877924314,0.00718044561345053,-0.00341637795182319,0.00045984879447499,-0.00516933178804518,NA19740,AMR
-0.0698673609538955,-0.0929745766214569,0.0927185232746166,0.00289018685101436,-0.0022681620594311,-0.00133088072947364,-0.000191910687775398,-0.00946034688093508,-0.00996585007275397,-0.014161548383416,-0.0115758994905191,0.00280553977675508,0.0186503802521815,0.00783776869175002,-0.00794976951314055,0.012686503786598,0.00873342606992178,-0.00222868022282444,-0.00203730295535137,-0.00988064967729061,NA19741,AMR
-0.0602568287696327,-0.0692338371665917,0.071096961658599,-0.0020893783166022,-0.0061504247568923,-0.00971768844065184,-6.31585600543054e-05,-0.0129969524947258,-0.0117109652577368,-0.00834087158703503,-0.00505392057165495,0.00852751540426889,0.0119251170244745,0.00214298927935256,-0.00442922295313299,0.00692803904230806,0.00688483633013978,-0.00567763763437542,-0.00452782488302304,-0.0090196499258541,NA19746,AMR
-0.0589318171631237,-0.0457131118100459,0.0492618922811037,0.00339862192625208,-0.0030384277179596,-0.00964372023722517,-0.00224689224935264,-0.00451169500307075,-0.00686713780690852,-0.00646280383730541,-0.00870615338847202,-0.000466122080165827,0.0107470717008311,0.0036152705697177,0.000822204324735865,0.00868481108558486,0.00835005191894331,0.00163591262061519,-0.00522313916759161,-0.00225439344876964,NA19747,AMR
-0.0508245110263215,-0.0346687195691168,0.0144486601853435,0.00439658070965485,-0.000771448112805702,0.000244031922390306,-0.00425845694112981,0.00263126119192281,-0.0026194961748873,0.00261618967599909,-0.00838794395554776,0.00611250773469779,0.00665010813618283,0.000319645793483929,-0.0034953733780144,0.00324047823922406,-0.00655210149824248,-0.00391406263796024,-0.00459801495343861,-0.00118773539059787,NA19749,AMR
-0.0589022219724629,-0.00265276881860142,0.00471639181347124,0.00264124560544244,0.000461992496607133,-0.00380941520779126,0.00340210464188528,-0.00422817904163782,-0.00648207130729542,-0.00055667376980679,-0.0066544386193517,0.00740974136253245,0.00173470233125042,0.00203859171764582,-0.00100808017124318,-0.00012212184464166,-0.00222945985461047,-0.00322393701543748,0.004367631796001,-0.00813125342518323,NA19750,AMR
-0.0609968873197796,-0.0358111499383794,0.0378662169338348,0.000668780538620192,-0.00066681375961847,-0.0100651758265189,0.00523795792811921,-5.51553586208543e-05,0.00170149311866644,-0.00604941217313681,-0.011154474394958,0.00299422628680034,0.0046507741531006,0.00304905273480092,-0.00325177323501957,0.00788984425747613,0.00646472326399921,-0.000747637330808314,-0.00576087140138775,-0.000204356099112876,NA19752,AMR
-0.0553190666452286,-0.0646334359349516,0.062063511860294,0.000526073752404584,-0.00310813840730809,-0.00722998719498191,-0.00609700852020895,-0.00309139127690661,-0.00946024930315034,-0.0145942959352436,-0.0112041453168206,0.00838732104314791,0.00930466370280876,-0.00107513739755836,-0.00674470165210908,0.00759090873932445,0.00550369222413721,0.00114082065316471,-0.00453010383661411,-0.00562294847516404,NA19755,AMR
-0.0490737731568961,-0.0338243066129898,0.0420914807939708,-0.00349572873565341,-0.00428499709463355,-0.00901656608320579,-0.00445417821648502,-0.00535135349699838,-0.00547124100069078,-0.0067445076045088,-0.0153484325238903,0.00835866214354424,0.00649993832364287,-0.00466433322508493,-0.00369516684690186,0.00300695776660962,0.00365944372388627,-0.00425355450280446,-0.000466185716177922,-0.00405293935868827,NA19756,AMR
-0.0669724601029764,-0.0793634348050985,0.0782155410581117,0.0004778337347872,-0.00262275326155224,-0.0108535846552116,-0.00151402626001392,-0.0135054992746696,-0.0109963531579171,-0.0112612774310376,-0.0108110672670149,0.00450501626464893,0.00824729909966713,-0.00346093259788327,-0.00653066924252234,0.00954851829442223,0.00305874179710299,-0.00219876229021786,-0.010802584346669,-0.00320721616960486,NA19758,AMR
-0.0641245792332219,-0.0777541679983221,0.0790610734043485,0.00118722316581679,-0.00447689471544485,-0.00760945045334829,2.17853409222719e-05,-0.0108517767790242,-0.00659786658508883,-0.00884159075120251,-0.0114891199587446,0.004065507289724,0.0133197656895867,0.00858198605751232,8.65190609707983e-05,0.0111971396962483,0.00503266019382397,-0.000982006809133763,-0.00473044476746593,-0.00689296203802608,NA19759,AMR
-0.0504929197162939,-0.0442290107219712,0.053813848275139,0.00173221195468585,-0.00349399043880971,-0.00808329437566582,-0.000788923538374873,-0.00744443934957848,-0.00538529968210125,0.00103157906380812,-0.00853985031396061,0.00237023325444227,0.013432762958938,0.000606766004520801,0.00254511569117203,0.00362712988183124,-5.37820058845572e-05,-0.00255700535440554,0.00222606559280652,-0.00224468473067487,NA19761,AMR
-0.0470193485494833,-0.0587177062042564,0.0596016765732706,0.00318321509392717,-0.00281223494761854,-0.00752852475052466,-0.00785406463804363,-0.00015270937907901,-0.002252810716563,-0.00808120331650198,-0.0119843254569961,0.00441426557769765,0.014209977051105,0.00639095835002082,-0.00381955858671391,0.0117527815543001,0.00491258804341412,-0.00299611520124075,-0.00219584604016673,-0.00722134272529957,NA19762,AMR
-0.0542355926129727,-0.0197505574361682,0.0237630108368111,-0.00486395581102474,-0.00434134811596423,-0.0134714272723567,0.00785263849176709,-0.00404608469507125,-0.000993366612924107,-0.00150265787947558,-0.00844435748088696,0.00613853465667038,0.00961353541863823,0.00407885886955677,0.0033403496463624,0.00252326243235697,-0.000911424174749118,-0.00193554553181742,0.00302712814083174,-0.00313958687729932,NA19764,AMR
-0.0524894051513983,-0.0263566668811873,0.0264989898313732,0.00158593246827861,-0.00561432762231478,-0.00836684520743689,0.00528610559690292,-0.00308102466311922,-0.00858046936099601,-0.000765817122456624,-0.0144540994697703,0.00821908559517704,0.00654558463523384,0.00146285197962672,-0.000724578722188631,0.00746369567602482,0.00429823816209775,0.00440954181652932,-0.00361615545819606,-0.00818971413437709,NA19770,AMR
-0.0553518447465971,-0.0369391849758903,0.0446810554927285,-0.00131408504101269,-0.00218898536751997,-0.00799153084758202,0.00275643400555063,-0.0109345514020546,-0.00828777102379354,-0.000937935472455272,-0.00655822043880134,0.00559342251115336,0.00648952722045183,0.000636052601665099,-0.00676893067117581,0.00933800195270698,0.0115991176917271,-0.00425556151522019,-0.00217647323115864,-0.00786100685937852,NA19771,AMR
-0.056663825480689,-0.0187402266459501,0.0203015949525882,0.00596945498102423,-0.00320840298345778,-0.00856054167732413,0.00184673535524158,0.00410409063815425,-0.0020994596748941,0.0067559082718537,-0.00658801827729484,0.00480279168521396,0.00338847313495358,-0.00240041900356529,0.00139217332729238,0.00180264103218152,0.0012745176688557,-0.00259270765998067,-0.00168202824151256,-0.000499157586097432,NA19773,AMR
-0.0534148904977962,-0.0385648284940788,0.0350012461419684,1.55341898313693e-05,0.00320782686252868,-0.00564089340431664,-0.000172385854220136,-0.00808907774541238,-0.000758053135390532,-0.00827422072184151,-0.00970168490979911,0.00829267775813166,0.0120545846161051,0.00478649097842912,-0.00275470425967093,0.00292910778766626,0.00796505991724647,-0.0122553042061767,-0.00383335816263688,0.00204515256880932,NA19774,AMR
-0.0355651016745577,-0.0294282709481595,0.0369953119430532,-0.000510730592362809,-0.00184352630985876,-0.00569832001873179,-0.00434802156412596,-0.00549743056160797,-0.00768087970357323,-0.00463413636609188,-0.00754580577436297,-0.0020707897724092,0.00930145837087219,0.00564851434592267,0.00281741274331796,0.00180859518059112,0.0018239064644395,-0.00567501389290729,0.00227407673285489,-0.00285887737449147,NA19776,AMR
-0.0438801266916678,-0.0284901195623244,0.0238890681946839,0.00236143215827616,-0.00194920609345406,-0.00971868982640385,0.00188650500773083,0.00125616776793292,-0.0111351568665084,-0.00609344009812555,-0.0012728744932092,0.00332710643539441,0.00662946481992333,0.00742544145395733,-0.00223533069334633,-0.000103322862129216,0.00347300691741909,-0.00265519917413711,0.00404476418430534,0.000699670034195758,NA19777,AMR
-0.0532595828916346,-0.00453239894507094,0.00877404127831201,0.00130866294229354,-0.00328980704620054,-0.00594860785472733,0.00152882613614889,-0.00157181104679432,-0.00470173171251514,0.00261575573035988,-0.00973289110968452,0.00221163929836479,0.00539786221610811,0.00293575464608435,0.00316329978291603,0.00792926931051454,0.00116063397999679,0.00239912756646599,-0.00174800885650079,0.00186315115052385,NA19779,AMR
-0.0551547284409239,-0.013534808230159,0.0203143021789875,-0.000967402740380655,0.00170847248584988,-0.0129160366877562,0.00458577271405309,0.0021528514468817,-0.00577246421926397,-0.00160954027157148,-0.00905645602584386,0.00301999491411625,-0.0020965056624973,0.00709403142429531,-0.00159006129805233,0.00548134966511201,0.00245912640391478,0.000123363500783507,0.000916231275298216,0.00394855765436253,NA19780,AMR
-0.0459291215413708,-0.029912687142351,0.0320915167992408,0.00089682982789664,-0.00481640023216733,-0.011155837185563,0.00478920435318284,-0.00471631027137914,-0.0035802900809472,-0.00353217421909198,-0.00514553871879873,-0.00193742558062007,0.0102729456372708,-0.00257101473324515,-0.00381072176319059,0.000467539884264766,0.000623727918821842,-0.00352882858748656,-0.00526163481595682,-0.00303487173650905,NA19782,AMR
-0.0695963740856897,-0.0741053162794569,0.07198592791063,0.00455209420772339,-0.0013812562627941,-0.0151054766787136,-0.00146841217927968,-0.0136286957865381,-0.0062654310600822,-0.0133834451602292,-0.0105459573988346,0.00752830805899158,0.0125567294610679,0.0054760284414856,-0.00639259837476837,0.010442455500125,0.00764910820975364,-0.00174538299013537,-0.00106764131268112,0.000793533659276852,NA19783,AMR
-0.0516037942542124,-0.0677479994841323,0.071758421996977,-0.000794181517921571,-0.00141603226101112,-0.00738445132167797,0.000811180707103035,-0.0110853575867473,-0.00857535983063176,-0.0108618688610484,-0.00638189023498293,0.00427854682284686,0.0086376974435061,0.00394506496295169,-0.00347190436935942,0.00661963080372127,0.00403147096974184,0.00189386143627301,-0.00188581467956658,0.00143731688557024,NA19785,AMR
-0.0599192685454828,-0.0547408335435522,0.0512001436718942,0.00497097320805392,-0.00435972815901274,-0.00848331739602261,-0.00216552535693452,-0.013291969111153,-0.010567745805228,-0.00820183391326269,-0.00276146226018718,0.00614961377669163,0.00423930803981753,0.0022498712427611,-0.0113056400475295,0.00402351067244683,0.00596836322941022,0.00230115963374762,-0.00552685367756285,0.00385045026973176,NA19786,AMR
-0.0549260506914342,-0.0659269727408717,0.0597135960827175,0.00102493503961656,7.65994034759766e-05,-0.0126413698895758,-0.00521408949864178,-0.0136091132315938,-0.00261374557631996,-0.00831479447629118,-0.00723092171717756,0.00822214437277463,0.0119339490314028,-0.00089940371293047,0.000902040206947897,0.00809848619545788,0.00650547570364653,-0.00239213443595382,0.00348220793648026,-0.00548329827033066,NA19788,AMR
-0.0428221562600498,-0.029503397687737,0.0285417041359153,-0.00449165997183182,-0.00216162744343016,-0.00284515215027188,0.00155313766309117,-0.00426404412145891,-0.00684964173879613,0.00133420401692561,-0.00481145356911493,-0.00319687607298843,0.000441173593929037,0.0024994932102505,-0.00400393805343904,0.00231830518347295,0.00359938587415292,-0.00204213985753023,-0.00602008347856915,-0.00376370631545965,NA19789,AMR
-0.0504623054479332,-0.00922790050797216,0.0074058629369818,-0.00487283666028597,-0.0028662641465324,-0.00273980258317336,0.00470045897799741,-0.00773686787574951,0.00410628504578443,0.000360579497687206,-0.0121624591949943,0.000754775180051869,0.0121788788858867,-0.00226531282797524,-0.00314847805935816,0.00522519760723028,0.00176565629458257,0.000604444653181902,-0.00551829331553869,-0.00483898293061162,NA19792,AMR
-0.0576263592431211,-0.00436612939386223,0.012637041396801,-0.00350417279987692,-0.00542068384926769,-0.00918380633033029,0.00861893265536158,-0.00290231436196351,0.00177913807305904,0.00259345003610376,-0.00431511963264825,-0.000745554845361867,0.0117113675680606,0.00388458824945412,-0.00268078250751086,0.00346932914232913,-1.94455012682567e-05,-0.00505828751388026,-0.00170878565557635,-0.00271739775811331,NA19794,AMR
-0.0498783310424188,-0.0355489173811152,0.0428770547563339,-0.00181623624963282,0.00127532975486439,-0.00598198032622047,-0.00059383539997056,-0.00511461459459176,-0.0112960233305497,-0.00274326285677214,-0.00214334273905131,-0.00211086920358014,0.0135160786704996,0.012899538982071,-0.00423026917871584,0.00355317770007076,0.00779222231790632,-0.00260558238179352,0.00176124183428456,0.00269330097751945,NA19795,AMR
0.176813684039481,0.00182305850132553,-0.00310406790859707,0.000962819494601063,0.00233973063961962,-8.69043918919029e-05,-0.0183510927953968,-0.0105565022942424,0.00442314288061,0.00223708873272319,0.00567043968022245,-0.00614149835952287,0.00174578577946109,-0.0107639565148535,0.00464018087220357,-0.00232173474898315,-0.000737258994367588,-0.00242376376918449,0.0115765905419923,0.00587577279482838,NA19818,AFR
0.169705939185463,0.00370367089999165,0.0026834117441232,-0.00345919489306216,0.00201862496967634,-0.00252566070241229,-0.0190916072785513,0.00106714061150605,0.0040479930432318,0.00965091729291428,0.00232008723945803,-0.00329578739035159,-0.00326505451401922,-0.0068753338751078,-0.000199523154203851,-0.000712439929136955,0.00885989393244259,-0.00429094280358869,0.0049326550395391,0.00632903203220232,NA19819,AFR
0.186587284889602,0.00639865999932427,0.00497289204747504,-0.00410767383887439,-0.000275573964363073,0.000980642685017276,-0.0257584770220283,-0.00338652023968958,0.00132966329666632,0.00508419128974341,0.00313483938834187,-0.00305435376127392,-0.00826573638421351,-0.00926964253564352,0.00509068255941661,0.00251694040414144,0.00595940092885811,-0.00401537479698261,0.00640062403256953,0.00679040602873591,NA19834,AFR
0.210721330571638,-0.00304604952056825,0.00719120726210514,-0.000927102267011446,0.00684186815408064,0.00252158791364512,-0.0218178616799766,-0.00520337392123455,0.00438341319299533,0.00915249745453845,0.00543674663205563,-0.00573539984999965,0.000424390988081259,-0.0129413986158415,0.00610913273948017,0.00340475712216001,0.00412690820672398,0.00764148997197335,0.00721265922827179,0.0117922780249457,NA19835,AFR
0.204898284555515,0.000495533561060723,0.00457643996342063,0.0102078690094333,0.00253014557525182,0.00428039532013933,-0.0159298731263352,0.000466479569655916,0.00947505875455102,0.001974901853347,0.00820576011864525,-0.00139823538082645,-0.00239995580162017,-0.0111333400744055,0.00497789995582997,0.00487182314274356,0.00422239067898603,0.0046130884060738,0.00643730566463662,0.00994588467051902,NA19900,AFR
0.232241602903625,-0.00439835824842497,0.0209222417610134,-0.000119891159587675,0.000866547918891788,0.014735142968435,-0.0284644299805973,-0.00338279138872986,-2.2153835102709e-05,0.00939437771795214,0.00173185314491027,-0.00722854483455015,0.00685692358357461,-0.00333327282780944,0.00799326319443823,-0.00229658847529634,0.00587618979992104,-0.00438716203417312,0.0063506314210002,0.00796938128390361,NA19901,AFR
0.203889191380713,0.00524775243791963,0.0133992431400669,-0.00852902591063677,0.00949970611202688,0.00990455151595514,-0.0234212106403744,-0.00601475978328718,0.0114022445219557,0.0121499407436472,-0.00267889232785134,0.00083116970596123,-0.00322850887717877,-0.00695621159026322,0.00252237576083613,0.00272470625946114,0.00837301795477322,-0.00614065073634601,-0.000944911603741927,0.0103901002499178,NA19904,AFR
0.22499640323051,0.00130774545088483,0.015371626062178,-0.00336859444041075,0.0132020742402371,0.0092469576331228,-0.0251852526969207,-0.00745814852025931,0.00827807039830743,0.00395926055358482,-0.00284722917166975,-0.00070500879604484,-0.00307265754240853,-0.0136203816293784,0.00417621807982308,0.00186641510060397,0.00311014187586761,-0.00593481799928339,0.00593174821539246,0.00941230830219903,NA19908,AFR
0.223402089783302,0.000951178524609691,0.0199812838047349,0.00698824753238176,0.00746114889639745,0.0182106359293515,-0.0262908939381662,-0.0148293991671637,0.000739189078570051,0.00358948438536524,0.00467131862160968,-0.00274639003030126,-0.00210846680153371,-0.00510629278125663,0.00814384559946858,-0.0041100594452291,0.00524477217244199,-0.00395808698869948,0.0106517830580798,0.011993785708995,NA19909,AFR
0.206533411566341,-0.000805223071200742,0.0137853584441616,-0.00764387119729603,-0.00608735350326174,0.0201013604295495,-0.0203982650812136,-0.0142417520088239,0.000108610415909613,0.0122904288721643,0.00576336276362278,-0.00210319365932835,-0.000624726086294625,-0.00675789299220788,0.0017130010221486,-0.00519853276497634,-0.00060736812503396,-0.000497905477252517,0.00171556895509758,0.00961303705722664,NA19913,AFR
0.166390652962549,0.00778505062852802,0.0029268671785463,-0.00479285571963482,0.0029009422216092,0.00842516928251143,-0.0156572175155692,0.000416148500824771,-0.0042860117766353,0.00736107833775746,0.00181519813272843,-0.00449048381088702,0.000913214108711082,-0.00700887261803597,0.00906454388906639,-0.00450631240534662,0.00743494691099516,0.00170024730121674,-0.0018453862965347,0.0109116054479535,NA19914,AFR
0.229283783642867,-0.00068703653306619,0.00906739730097643,0.00139375528306176,0.00641697683754966,0.00899818813298367,-0.0241586449687533,-0.0044082826169841,-0.001100312694064,0.00677970829463127,0.00265843282180235,-0.0111435594579217,0.00346380874636897,-0.0117182662363523,0.00768644068388706,-0.000688372400957273,0.00448712200722623,0.000685272183415633,0.00733258188095907,0.0166009692573112,NA19916,AFR
0.233784086919598,0.000581632860598309,0.0158181991016889,-0.00123423957272106,0.00720165554358816,0.00981851225190636,-0.0229840898544352,-0.00948200333651164,-0.00119010364897908,0.0082662647749304,0.00570450542418055,-0.00538959885093874,0.00723686533215603,-0.00316726624418719,0.00515592765862088,5.11713269340938e-05,0.00340102723499024,-0.0104369660906291,0.00498015808785572,0.0144548149745144,NA19917,AFR
0.237663701457013,-0.00442412668583127,0.0177147083871891,-0.00688652311518188,0.00272255258237923,0.00847778079679353,-0.020940780259007,-0.000644124721595329,-0.00111805719155356,0.00418842065155413,0.00867144669456051,-0.00768720002286885,-0.00295324303873306,-0.0124533680499677,0.00844313289134426,0.00148321627279876,0.00895461693772586,-0.0010222983110461,0.00236284909896883,0.00869098233921267,NA19920,AFR
0.120921509010606,-0.00350126147178077,0.0139759996337305,-0.00371663335570782,0.0104583993634753,0.00440835772156721,-0.0132107986091524,-0.00183461604817634,-0.00527153849564642,0.00801918618172371,0.00594152982315695,-0.00240750743977231,-0.00185504042515355,0.00621783961629819,0.0130641022982591,0.00262861516427071,0.0184446722864543,-0.0134230054679307,0.00641456852969287,0.00185463963277685,NA19921,AFR
0.165648845543415,0.00716120758582256,0.00940803312773175,-0.00408918030341109,-0.005193180667647,0.0153127393835743,-0.0141326895224389,0.00705231583743031,0.00360818409668669,0.0181891101226088,0.00840915630327919,-0.0029798517704554,0.00435256122533907,-0.00589630158150245,0.00741768215529458,0.00603763844487266,0.00754059498509503,0.0051587658458688,0.00687023424758787,0.00521963488583031,NA19922,AFR
0.135060067224351,0.0116437554385343,0.000301114311620079,-0.00273351115972166,0.00228641803914501,0.0148800209890664,-0.00141920281938268,-0.00414484396969748,0.000177746442988911,0.0148411819429989,0.0051136744086464,-0.0012176011804777,-0.00614644714708266,-0.00994864786275096,-0.00134924397118881,0.00293161262809115,0.0060108929976197,-0.000473690823876564,-0.00184612806569781,0.00868868638006433,NA19923,AFR
0.221148981586947,-0.00288089254773998,0.0116187071996678,0.00152560456023639,0.00329272194912065,0.0104673946459415,-0.0146827903426743,0.00118569625376709,0.00471297261169983,0.00882319601756205,0.0130426884381284,-0.0023356388602197,-0.0018421730045789,-0.000410318073788189,0.00381851391051296,0.00110187539829292,0.000297924936970814,0.00192173017228983,0.0103326611210778,0.0134351571068659,NA19982,AFR
0.219344522136352,0.00159084734425711,0.0144557062255365,0.00184711872093769,-0.0104049166305233,0.0207327912983543,-0.0168833983221977,-0.00232627517707187,-0.00457263139071048,0.0146559647435201,0.00429392073895964,-0.000373840648535371,0.00471993717452506,-0.0106307310788581,0.00252527268864785,-0.00281418533974891,0.00806359735675918,-0.00367204436059107,0.00415768527785198,0.0116105534314601,NA19984,AFR
0.164229636844777,0.00571723372977453,0.0063044523014585,-0.0136538872284653,-0.00384695163161777,0.00699365043413808,-0.014495664805065,-0.00245625080769846,-0.0020842441157219,0.00828977397636427,-0.00472272170158211,0.00626849414770537,0.00120900289625364,-0.00474311645058936,-0.000720871367412496,0.000734935983598842,0.00700460334506681,-0.00244348424925675,0.000371026473445483,-0.00116680179763547,NA20126,AFR
0.22895182905912,0.00133652596212521,0.0200885917124899,-0.0021992076162215,-0.0044565499921328,0.0221402085082002,-0.0250946464264156,-0.00450768748471063,0.00127834361938742,0.00966962604629665,0.000877389513301976,-0.0044262161037289,0.00688063107305622,-0.00698645411634408,0.00200300923945145,-0.000153028267137897,0.00588218284198702,-0.000604197423209064,0.00775165647238746,0.0107097040451868,NA20127,AFR
0.0296340447664222,-0.0623991427766531,0.0432026240592336,0.00425370038305424,0.00214070830237858,-0.00663737807513787,-0.00615194113894904,-0.0145729817030579,-0.00323214366658368,-0.00340358122992127,-0.00354106234906987,0.000617677878424951,0.0086937609585197,0.0107827912987473,-0.00572231993093529,0.0118341916936876,0.00297912534526491,-0.00678627014511484,0.00705746912778022,0.00845821287052616,NA20274,AFR
0.201861840623081,4.70119347630081e-05,0.00853597279175613,-0.00509316467210891,-0.00305025722344821,0.0157766351437208,-0.0180743405706273,0.00237192833052576,-0.0056471652012721,0.0083367160929584,0.00183889164123607,-0.00174374719957753,0.00518965206579125,-0.00255791153301104,0.00502124302370599,0.000953469231374051,0.00268810524566154,-0.0110966972249308,0.000662056725354001,0.00284259023447671,NA20276,AFR
0.28667304305605,0.105955031484537,-0.0776733025148929,0.0293812125493946,-0.0198333809922517,0.119030263225942,-0.342451597118967,-0.119875454748471,-0.156867180941346,0.71594491468172,-0.137602065107615,0.269750966637943,-0.144575826716479,0.085999081720207,0.080625098976008,-0.134408592609512,0.0379563564202375,-0.0508106728840131,0.00718087553529279,-0.00177914785493995,NA20278,AFR
0.211351965335972,0.00210315060499541,0.0118870836106806,0.00185324264933405,-0.0015430055340105,0.0155851068508862,-0.0250599883167925,-0.00883728295712508,-0.011840679963553,0.00974129973354662,0.00108541044361834,-0.0121766864869021,0.00528313116121605,-0.0048069820876574,0.00927685545481856,0.00151888451156671,0.00433544325512085,-0.00518299635370006,0.003293140960353,0.00438124197387175,NA20281,AFR
0.178368169047139,0.00748216948179507,0.00613628730863393,-0.00779832933682809,-0.00735950441972542,0.0201785478725717,-0.0184829347612643,0.00248812857330897,-0.00137472794204601,0.0078378733063632,-0.00514869313818718,-0.0020271104044664,0.00322049656689609,-0.00499019706461975,0.00233887179869002,6.46255120395177e-05,0.000816907533086403,-0.00520862426397576,0.0010163239470049,-0.00141657955836547,NA20282,AFR
0.21171093235734,0.00567361832255716,0.016602012985821,-0.00843933018570503,-0.00176234005369058,0.0171593438708624,-0.0178357477066586,0.000699627032488432,-0.00370935434102295,0.00667518807009943,0.0068061998454805,0.00218974913645708,0.00154959811820483,-0.00821457634612033,0.00540504703406667,0.007421125423053,0.0005460088479139,-0.002721794741532,0.00146952702244921,0.00421066884504227,NA20287,AFR
