 PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 IID ancestry
482 0.0101195082488614 -0.0095364155132122 -0.025199933329688 -0.0268061369025259 -0.0011023124762512 0.0038946806811801 0.0184552908122049 -0.0030131164162376 0.0027183375371428 0.0042356567382366 -3.59407258489595e-05 -0.0511750451528218 0.0122083279761278 -0.0196903486591394 -0.0038036287122086 -0.0010901725304725 -0.008039593150693 -0.0145891976376577 0.0057160593272301 -0.005575558819705 HG01456 AMR
483 0.0109342765503135 -0.0100113805742989 -0.0251380235614199 -0.0303096267808349 0.0187135321269678 -0.001158642555313 0.0042746341366387 0.0068703608625094 0.0008186278111258 -0.0516940535628453 0.0031880448109438 -0.0163535635919972 0.0147555891779828 -0.013073201649934 -0.003984817530249 -0.003000897787832 -0.0044901290092153 0.0074411048634949 -0.0087810607497356 -0.0087726015990855 HG01459 AMR
484 0.0043649900404496 -0.0062989635395313 -0.0241473965658288 -0.0263065301272278 -0.0058744734564351 -0.005944786600762 -0.0023713547487796 0.0324095198207092 -0.0098499265752019 0.0123628503570134 -0.014718414733884 -0.0001571950223633 0.002997831182315 -0.0076432942399782 -0.0003281207888813 0.0018541708899493 -0.0092162769066249 -0.0006786715887999 -0.0060883325994439 0.015713344138869 HG01461 AMR
485 -0.0009914689686717 -0.0046776992296138 -0.0212722980561481 -0.020809996269364 -0.0080384636201614 -0.0049120708000484 -0.0066739725832933 0.0298617777017205 -0.0099043941986707 0.0187552113443441 -0.0149464859581723 -0.0028448790315694 0.0044633528621835 -0.005880986496437 0.0053991678125794 -0.0015243511496625 0.0052344486982063 -0.0019415338005789 0.0030646521488649 -0.005958564966864 HG01462 AMR
486 0.0032795475511676 -0.0080383410647669 -0.0223705128736021 -0.0213380116676076 0.0008509533721764 0.003940686792947 0.0107901633769235 0.013676704931395 -0.0041850308511518 0.0156131414124308 -0.0038848870576888 0.0039192799642311 0.0016483603454217 -0.010170953905539 0.0056535469272216 -0.0081970851353705 -0.0122071843694743 -0.005686325276598 -0.0149200875540976 -0.0081536569660971 HG01464 AMR
487 0.0107781620160371 -0.0188551496898299 -0.0201335240756532 -0.0018190397667486 -0.0010418019929496 -0.0001581091851618 0.0152766297473216 0.0344608465643922 -0.0057792518294903 0.0092749580526556 -0.0190021933170745 -0.0217691971315247 0.0090698405389723 -0.0096936979359081 -0.0058183733772185 -0.0106251731515694 -0.0053461377144274 -0.0108631076574777 0.0023444672042596 -0.0004272310081851 HG01465 AMR
488 0.0103511752663808 -0.0192635289238838 -0.0157172018015664 -0.0043257300252217 0.0154928369980605 0.0126552518842902 0.0359531094892726 -0.0009190902448555 0.0061502030360762 -0.0116134054540938 -0.0153838304885538 -0.0612588867797565 0.0110701223108242 -0.0071439729107481 -0.0161955966600967 -0.0018777840653161 -0.0126805441920008 -0.0058532857835445 0.0056712076586039 -0.0043609617967359 HG01468 AMR
489 0.0104808008063347 -0.0207863665418693 -0.015606861534949 -0.0015627913351604 0.011838513281702 0.0132549956719786 0.0333272395201758 -0.0058749362232692 0.0069887585909157 -0.0137489857738189 -0.0188150198711432 -0.0518040568314199 0.0147880889496484 -0.015022340230505 -0.0089217631544581 -0.0016545004156617 -0.0025080355300138 -0.0059897299766962 0.0038213206167459 -0.0002436492231546 HG01474 AMR
490 0.0097733798685251 -0.0212684457960518 -0.0147440952374965 0.0014854712362795 0.0122641655271397 0.0115902371038364 0.0385162878013281 -0.0012353764724439 0.0109018572676341 -0.0123428759725435 -0.0176811875179517 -0.0474786564622841 0.0062450397227933 -0.0175177291105012 -0.0195191058394546 -0.0013435861689255 -0.0071823666268463 -0.0082330609765257 0.0044889358866406 -0.0017206179292826 HG01479 AMR
491 -0.0043732980851725 -0.0052073630584125 -0.0148785337943979 -0.0189722664958244 0.0154332456661927 0.0061364696791638 0.014646740568132 -0.0087003603359437 0.0067082388438751 -0.0235856525601188 -0.0057419895671675 0.0181908024778062 0.0004615145068535 -0.0102113218319488 -0.0047411807238346 -3.49722075783279e-05 -0.0010121785459082 0.0046471853605877 -0.009891894619982 0.0020756657984703 HG01485 AMR
492 0.0104690466277155 -0.0117925844589308 -0.0220476979761429 -0.0250274763235937 0.0179038687132694 0.0098515937921909 0.0222149222950603 -0.0067380554938351 0.0081666999571275 -0.024597513205773 -0.0077078444486603 0.0147326911167496 0.0049221114960581 -0.0039866324651498 -0.0123691950089199 -0.0050104749215773 -0.0040783745942816 0.0060911418152746 -0.0210758650748464 0.0007857083230614 HG01486 AMR
493 0.0045439766862864 -0.0163919184851378 -0.0158298303013991 0.0002312850785538 -0.0024642144719449 -0.0005911250318867 0.0070206177554253 0.0294946980281088 -0.0094705863559289 0.0172175410979643 -0.013840556753437 -0.005876303739324 0.0034552622956162 -0.0118630489370785 0.0003723136584192 -0.0071416884909075 -0.0122900502978405 -0.0096332798169154 -0.0099059249091891 0.0078757508423927 HG01488 AMR
494 0.0104803521121966 -0.0210911690867728 -0.0167742375106516 0.005479219266188 -0.0025666477268263 -0.0025170068606565 0.0092175094586579 0.0346179106111038 -0.0044978945348872 0.0027369778416506 -0.0139924646699241 -0.0185498641160203 0.0056589820735047 -0.0151854273904358 0.0013902061649044 -0.0048839309633326 -0.0056650047029241 0.0002918677583609 -0.0037536298888263 0.0015132229478218 HG01489 AMR
495 0.0106214924570226 -0.0200371501130104 -0.0189748286539901 0.0016691442019564 -0.0019282444705192 -0.0011587344118244 0.0139101762792848 0.039592110274837 -0.0076841136086878 0.011212002040533 -0.0134782645061074 -0.0158197886254468 0.005478258570634 -0.0108417125215414 -0.0040997116594327 -0.0031904189768933 -0.0084595704394456 -0.0016468460628382 -0.0038397153373872 0.0041927362359904 HG01491 AMR
496 0.0103445809199878 -0.0178331919543864 -0.0200064149737835 -0.0048170236625005 -0.0021719796608719 -0.0012534174293493 0.0104038564669766 0.0333091839149234 -0.0060213148130692 0.0127930868586011 -0.0146782092740779 -0.0058972640121456 -0.0020554976382252 -0.0105346442065698 -0.0001388572549327 0.0006929950000882 0.0046399471969137 -0.0007825504139869 0.0014175202424096 0.0060627786045614 HG01492 AMR
497 0.0081824442526634 -0.0075313511515624 -0.0253936254086609 -0.0304713296729992 -0.0029061654452283 0.0038801670166363 0.0159818952053051 -0.0031318711070293 0.0024882991714872 0.0047902346225659 -0.0028112191666063 -0.0482010524956674 0.0046952356918187 -0.0146893262756642 -0.0027529104416666 -0.006262287204546 -0.014146617239419 -0.0216003915003336 0.024726592000065 -0.0027475414830021 HG01494 AMR
498 0.006693514668631 -0.0076275491148485 -0.0250026873641201 -0.0270283459620478 -0.0009862794382943 0.0053836070911568 0.0182638962111519 -0.0037727375852621 0.0031743490194396 0.0083414337784825 -0.0013217845456133 -0.046011297110111 0.0081594189629959 -0.0093187673433056 0.0033442269786584 -0.0084399615392104 -0.0028046517764296 -0.0161993268830983 0.0109657245648987 -0.0052367298485099 HG01495 AMR
499 0.0101980719912541 -0.0112055249643933 -0.0258544533885704 -0.0248858934107974 -6.01814320347118e-05 0.005346030508115 0.0240300392841277 -0.0045241625043778 0.0051918277579051 0.0071461553480315 -0.003128520159464 -0.0543756834023781 0.0104293569334544 -0.019177706670745 0.0011002213934147 -0.0126957518303674 -0.0113510747462675 -0.0029124178203227 0.013213688361978 -0.0088999425550619 HG01497 AMR
500 0.0100088537595313 -0.0121216568706191 -0.0235544509357938 -0.0222190953383404 0.0004929418040093 0.0033691100207889 0.0228177423855145 -0.0036058213859063 0.0051238840787117 0.0053902857823454 0.0001572270185459 -0.0447866382412365 0.0180394646079685 -0.0107607119647116 0.0063085292949702 -0.002403376201088 -0.0075339843609389 -0.0159792558664952 0.0201673471369446 -0.0036735625371989 HG01498 AMR
501 0.0095261409103773 -0.026291940621602 -0.0103684709149964 0.0182666670947308 0.0047021360031484 0.0055727904694537 0.0295228201563219 -2.39798880006671e-05 0.003129876123289 -0.0138640743228506 0.0100971709124074 0.0064009374274412 0.0033950355673118 0.0021191258482715 -0.0068144006498906 0.0063472999906318 -0.0014943450164606 0.0036362749720381 0.0059144967452902 -0.0089414831406361 HG01500 EUR
502 0.0095114736054024 -0.0259954709087996 -0.0105964742063439 0.0186134176381831 0.0057838717861093 0.0062886020992244 0.0226370400933073 -0.0009697030102189 0.0042919460628009 -0.0081516983809394 0.0141264176927464 -0.0018456439798681 -0.0002619250303783 0.002414673143259 -0.0139337508593106 -0.0013433801381678 0.0007101852147381 0.0018788525176218 -0.0011236451906654 -0.0029531188792837 HG01501 EUR
503 0.0105099805330838 -0.0267166258046443 -0.0111102905302041 0.0189134957581415 0.0057723347352496 0.0094801001330931 0.0297371592879077 -0.0017536732273926 0.0029629870233929 -0.0057136452409361 0.0119893731266838 0.0022204790701438 -0.002600988542526 -0.0036602171619939 -0.0098097412304432 0.0016875251642527 -0.0023543599037671 0.0027636306735656 0.0074240436341907 -0.0011709329181614 HG01503 EUR
504 0.0100328240732534 -0.0261483716024683 -0.0114628355084619 0.0191572984013004 0.0060745622043533 0.0092380676171441 0.0335057725372686 0.0002784716362139 0.0083316945130196 -0.0073184339248496 0.0123394674859575 0.0138545540669038 -0.0050483410960409 -0.0016670810596361 -0.0076917849585659 0.0054291278936516 0.0023660601103878 -0.0028982272801667 0.0034115753114776 -0.009116058019553 HG01504 EUR
505 0.0097125158522337 -0.0267390633291805 -0.0120768612256853 0.0203990740390764 0.0062301326138343 -0.0012005466965961 0.0208819496818025 0.0135601618073561 0.0004332868562474 -0.0035695585712516 0.009678812855873 0.017566606699737 -0.0064105620228445 -0.0009240674780712 -0.0089724250855341 0.0042738495454191 0.0004313545762136 -0.0078227211843035 0.01435452231136 -0.002646732261894 HG01506 EUR
506 0.0101817754097159 -0.0267982412144616 -0.0121089178057039 0.0194798692053302 0.0061311652537369 0.00037336641951 0.0181901713639967 0.017897880114551 0.0012894361372798 -0.0065601035070757 0.0072900324351832 0.0186044662364844 -0.0113856527341281 0.0095187581125043 -0.0074357065988623 0.0086894353745375 -0.0044012971120057 -0.006158297401191 0.001395644060074 -0.011142308246024 HG01507 EUR
507 0.0095446001540837 -0.0264451289002602 -0.012200541500212 0.0205174934678872 0.0087171284526508 0.0005544785882696 0.015452498638992 0.0194634937123076 -0.0007792972060738 -0.00958554272527 0.0108761699457878 0.0145757820283852 -0.0078467849850382 -0.0070976523770344 -0.0107514995778806 0.006813427338685 0.004740590190357 -0.0031134032533842 0.0079472862755679 -0.0034026865483579 HG01509 EUR
508 0.0101100743694187 -0.0267434949536232 -0.012098048981317 0.018907073467711 0.0049175613422825 0.002755061410631 0.0190514079580477 0.0212815508594545 -0.0007825918692919 -0.0070138533659968 0.007285830419026 0.0198529254776902 -0.0080678272179778 0.0010549920116839 -0.0105434016653757 0.0045883757357405 -0.0073098335639295 -0.0046120765688423 0.0062709805328194 -0.0079184231358076 HG01510 EUR
509 0.0104812229960332 -0.0270185776565282 -0.01185481406716 0.0197313405887387 0.0055742682452489 -0.0006750617691319 0.014764960629937 0.0151947990383093 0.0003787541892419 -0.0076215723795809 0.0012693745657029 0.0101806630871419 -0.0103224151133987 -0.0013305193259904 -0.007207806774965 0.0039369232878756 0.0036685123605934 0.0041983044881212 0.0055935313812925 -0.0027839510949213 HG01512 EUR
510 0.0105290427013656 -0.0268619956606015 -0.0129396975286134 0.0202136958377692 0.0046674224043514 0.0015755423312632 0.0164443362088398 0.0185354065077961 0.0024430990885929 -0.0084297897413493 0.006058675499441 0.0130028259865555 -0.0065188297896034 -0.0056427213852787 -0.0054981474502981 -0.0017439762134711 0.0024877669647084 -0.0059606930909244 0.0096837822751003 -0.0020251876863148 HG01513 EUR
511 0.0110967400256515 -0.0275039404356936 -0.0146978447862058 0.020478337582662 -0.0033456010733133 0.0014792234380255 0.0149438025472706 0.0204457476089527 0.002564871843321 0.0143410459345407 -0.0194225622419631 -0.0282531428062747 0.0043416651139741 -0.004912745550845 -0.000798205017125 -0.0023851316149763 6.94240525389099e-05 -0.0034105415721116 0.0141203433677325 -0.0055486258851288 HG01515 EUR
512 0.0109591834902223 -0.0279017991943109 -0.0156951577371074 0.0210438479688209 -0.0005842961642473 0.0058889102243892 0.0144154706992408 0.0181715823900088 0.0010505465952769 0.014227192381769 -0.0166922805154735 -0.0325148394679572 0.0021203524639033 -0.0017588424996402 0.0089144246177406 0.0031945148863208 -0.0048747613284674 -0.0040827519724629 0.0162589018113307 0.0068208932784183 HG01516 EUR
513 0.0110235207390744 -0.0275397116979564 -0.0148409988500346 0.0212190502624376 0.0012552751183355 0.002998716891174 0.0133120217417533 0.0204233975428 0.0004444510674933 0.0125104391630789 -0.0194473642884618 -0.0293693125741221 0.0039709400001195 -0.0082143971910356 0.0061878425209243 0.0037949967206727 -0.0039738282065536 -0.005291162104076 0.0158831479712964 -0.0074766733877834 HG01518 EUR
514 0.0107728203680741 -0.0276639404194263 -0.0146366269513184 0.0206458986146342 -0.0010051589855717 0.0010303429725603 0.0146495872737179 0.0196723046789353 0.0028378907230509 0.0179747268413872 -0.0156314804451531 -0.0324912604790336 -0.0006537363979662 -0.0092653965796758 0.0054672010921333 -0.0070392207659765 -0.0089252323496014 -0.0045110046975659 0.0167808411743461 0.0006025968608624 HG01519 EUR
515 0.0111657692806285 -0.0276698286626839 -0.015323714583363 0.0209974349553153 -0.0035117342266687 0.0006211681621815 0.0124088804297654 0.0248540443935766 0.0019133708045376 0.0134096966234919 -0.0181164808720607 -0.0309509586110883 -3.77956066518655e-05 -0.0094103104749297 0.0088428531461418 -0.0031055033338618 -0.0018651124457139 -0.0024423803584274 0.0080884750922564 -0.0017586510168464 HG01521 EUR
516 0.0110951929333652 -0.0272503487506083 -0.0145633329327362 0.0200882220136855 -0.0013312671431054 0.0012118657067926 0.0134921908718642 0.0200637374731534 0.0007659763654347 0.0152057379734801 -0.0192011542253092 -0.0321868381576568 -0.0007162479898813 -0.0106420123295185 0.0156671941884658 0.0002373993651317 -0.0013754637440146 -0.0026266340204552 0.0125076466638021 -0.00020505178384 HG01522 EUR
517 0.0101345816629325 -0.0263134235532266 -0.0127514710656283 0.0194764633159617 0.0041251438409472 0.0004865765946812 0.0190016975253545 0.0183996099689699 7.0396220970676e-05 0.006516201244012 -0.0031835020259373 0.0073609463815343 0.0002008710845992 0.0044736777392542 0.0062919220257496 -0.0021976719050886 0.0012805510957097 7.74674889978685e-05 -0.0037813369552285 -0.0023618668584383 HG01524 EUR
518 0.0100757327512478 -0.0258638728762866 -0.0123249206904581 0.0197087386665182 0.0025170752115244 0.0002453609719907 0.0190378039056132 0.0170565161186083 0.000232171457449 0.0047864772952411 -0.0001407556106349 0.0090354919795887 -0.0004529098072067 0.0005574727695417 0.0072875673187619 0.0001942248209049 -0.0049347399486544 -0.000493085086692 0.0038839460217675 -0.0130835772336174 HG01525 EUR
519 0.0094657635330389 -0.0259976265910688 -0.011869533419958 0.0185096253585059 0.0038449785265376 0.0028278636694821 0.0218321780305524 0.0159290855288831 -0.0022727229911146 0.0109528973886624 -0.0001170184472777 0.0027263139043492 0.0016265649852679 -0.0017415493796181 0.00204202784934 0.0027651421183396 -0.0021978154030783 0.000705003850363 0.0018484546906826 -0.0027413469929299 HG01527 EUR
520 0.0097584962879447 -0.0263148879850069 -0.0130382295905467 0.0197653738528659 0.0046785083434415 0.0035852851173137 0.0174309417897007 0.0183174920659561 -0.0022241265005317 0.0077140414883268 -0.0055830814640671 0.0008295482852804 -0.0014298452068578 0.010838638210743 0.0035866405160836 0.0038440041734861 0.0044658708938804 -0.0011706195771653 -3.34282620301056e-06 -0.0070758048277133 HG01528 EUR
521 0.0097624617579216 -0.0255657003423248 -0.011965795239075 0.0195482876211968 0.0026726134246611 0.0024721835472188 0.0172517170728033 0.0158886339065285 -0.0033260670946028 0.0074561321579803 -0.003477448235166 0.0125551536450724 -0.0012872140362325 0.0030085117393813 0.0048500131966047 0.0029339512600995 -0.0008026714517369 -0.0049737029347444 0.0025840788203313 0.001326800198859 HG01530 EUR
522 0.0096531049248279 -0.0264580473664059 -0.0123254051449062 0.0203615905771171 0.0044665391928197 -3.14986413774732e-05 0.0176314395558948 0.0201724885973821 -0.0038712017632984 0.0070237600479227 -0.0045989606054633 0.0074246329704684 0.0010461891665878 -0.0003666245413057 0.0042068801005369 0.0082905192231524 0.0016374848225052 -0.0075144831147632 1.06148438416554e-05 0.0010870283396888 HG01531 EUR
523 0.010091656565789 -0.0264069709520531 -0.0129475829494395 0.0198709217999918 0.0037344784452373 0.0027321933887901 0.0129595929491975 0.0119785480329205 0.0007705785900576 0.0058058478657561 -0.0042322248889231 0.0139823677998763 5.68752734913231e-05 0.0168291626495677 0.0123077477020778 0.0004806223458119 0.0001660860867586 -0.0081236463253811 0.0058084718817974 -0.0054125508628522 HG01536 EUR
524 0.0106086766152357 -0.0267696034487625 -0.0122102715276768 0.0200792473616223 0.0056403915178514 -0.0007651610851078 0.018133165350732 0.0145820067895854 0.0008806092214012 0.0064423751922785 0.0041247913410083 0.0148043731023874 -0.0014542874407722 0.0057007875271796 0.0118989974829418 0.0004767226273074 0.0069118791346654 -0.0005423943576454 0.0058618518782085 -0.0058405468500312 HG01537 EUR
